time,DATE,Hour,Min,Sec,PRICE,SIZE,daytime,log_return
2010-02-16 11:30:00,21627832416,11836,36780,27393,61228.216000000386,169289,122065393.0,0.15925109136293802
2010-02-16 11:40:00,26190581448,14333,57015,37547,74316.47970000017,287714,149069047.0,0.1937245975705097
2010-02-16 11:50:00,8341589640,4565,22644,11970,23662.643000000004,76554,47926370.0,-1.1444351667568275
2010-02-16 12:00:00,12562635000,7500,2788,21210,35660.69350000001,102877,75300010.0,0.41015149997151873
2010-02-16 12:10:00,11195820312,6684,7547,14636,31786.322900000123,106574,67609336.0,-0.11501296002277848
2010-02-16 12:20:00,11537523984,6888,14092,20274,32750.709699999952,111991,70309474.0,0.029888532292064802
2010-02-16 12:30:00,7718482944,4608,13372,12192,21883.104899999908,75216,47429392.0,-0.4032097587392862
2010-02-16 12:40:00,10773715776,6432,23847,17745,30532.83759999994,86951,66722445.0,0.3330878737361257
2010-02-16 12:50:00,9648103680,5760,25876,13260,27339.172699999912,79646,60200860.0,-0.11048217592710181
2010-02-16 13:00:00,9989807352,6461,2282,14964,28275.622800000012,87206,64853164.0,0.03367947713959441
2010-02-16 13:10:00,18934403472,12246,13883,24801,53590.677999999876,139048,123873101.0,0.6393750867560295
2010-02-16 13:20:00,8120487264,5252,10127,13752,22990.569499999972,67324,53546452.0,-0.8462910249327122
2010-02-16 13:30:00,17266085544,11167,29647,24326,48845.13540000016,175065,114659026.0,0.7535706810269318
2010-02-16 13:40:00,9989807352,6461,22330,13010,28240.850400000036,81922,66856010.0,-0.5478852656489588
2010-02-16 13:50:00,8381790072,5421,22563,9996,23728.01329999996,69153,56476296.0,-0.17411317957145814
2010-02-16 14:00:00,10009907568,6972,1915,18150,28318.09550000004,77182,69929650.0,0.17684467135576465
2010-02-16 14:10:00,5226056160,3640,3720,8021,14782.122700000016,46828,36780021.0,-0.6500824923062453
2010-02-16 14:20:00,12019929168,8372,15173,15147,34049.43560000004,198861,85252447.0,0.8343949318699087
2010-02-16 14:30:00,12964639320,9030,21641,16578,36681.843799999995,109131,92480678.0,0.07446845646642128
2010-02-16 14:40:00,10452112320,7280,22894,13729,29564.815100000018,130589,75103129.0,-0.21569693806382068
2010-02-16 14:50:00,17125384032,11928,45900,22660,48500.77870000009,150924,123892660.0,0.4949948782479879
2010-02-16 15:00:00,10693314912,7980,2480,15323,30294.814100000058,98337,80063323.0,-0.47060330743265094
2010-02-16 15:10:00,13929449688,10395,9538,21530,39461.49089999992,130322,104925330.0,0.26434873639334594
2010-02-16 15:20:00,21024825936,15690,25198,28128,59545.841200000286,156741,159447928.0,0.41142117380557197
2010-02-16 15:30:00,30230724864,22560,51011,43496,85794.68920000042,258927,230744596.0,0.3652106508913802
2010-02-16 15:40:00,41587346904,31035,92038,57543,118246.74919999916,517512,319611343.0,0.32081642894276363
2010-02-16 15:50:00,45305886864,33810,123983,65440,128644.16789999919,639934,350563740.0,0.08427666854087719
2010-02-16 16:00:00,60300648,48,0,0,171.29000000000002,888,480000.0,-6.621447457098183
2010-02-16 16:10:00,0,0,0,0,0.0,0,0.0,-inf
2010-02-16 16:20:00,0,0,0,0,0.0,0,0.0,
2010-02-16 16:30:00,0,0,0,0,0.0,0,0.0,
2010-02-16 16:40:00,0,0,0,0,0.0,0,0.0,
2010-02-16 16:50:00,0,0,0,0,0.0,0,0.0,
2010-02-16 17:00:00,0,0,0,0,0.0,0,0.0,
2010-02-16 17:10:00,0,0,0,0,0.0,0,0.0,
2010-02-16 17:20:00,0,0,0,0,0.0,0,0.0,
2010-02-16 17:30:00,0,0,0,0,0.0,0,0.0,
2010-02-16 17:40:00,0,0,0,0,0.0,0,0.0,
2010-02-16 17:50:00,0,0,0,0,0.0,0,0.0,
2010-02-16 18:00:00,0,0,0,0,0.0,0,0.0,
2010-02-16 18:10:00,0,0,0,0,0.0,0,0.0,
2010-02-16 18:20:00,0,0,0,0,0.0,0,0.0,
2010-02-16 18:30:00,0,0,0,0,0.0,0,0.0,
2010-02-16 18:40:00,0,0,0,0,0.0,0,0.0,
2010-02-16 18:50:00,0,0,0,0,0.0,0,0.0,
2010-02-16 19:00:00,0,0,0,0,0.0,0,0.0,
2010-02-16 19:10:00,0,0,0,0,0.0,0,0.0,
2010-02-16 19:20:00,0,0,0,0,0.0,0,0.0,
2010-02-16 19:30:00,0,0,0,0,0.0,0,0.0,
2010-02-16 19:40:00,0,0,0,0,0.0,0,0.0,
2010-02-16 19:50:00,0,0,0,0,0.0,0,0.0,
2010-02-16 20:00:00,0,0,0,0,0.0,0,0.0,
2010-02-16 20:10:00,0,0,0,0,0.0,0,0.0,
2010-02-16 20:20:00,0,0,0,0,0.0,0,0.0,
2010-02-16 20:30:00,0,0,0,0,0.0,0,0.0,
2010-02-16 20:40:00,0,0,0,0,0.0,0,0.0,
2010-02-16 20:50:00,0,0,0,0,0.0,0,0.0,
2010-02-16 21:00:00,0,0,0,0,0.0,0,0.0,
2010-02-16 21:10:00,0,0,0,0,0.0,0,0.0,
2010-02-16 21:20:00,0,0,0,0,0.0,0,0.0,
2010-02-16 21:30:00,0,0,0,0,0.0,0,0.0,
2010-02-16 21:40:00,0,0,0,0,0.0,0,0.0,
2010-02-16 21:50:00,0,0,0,0,0.0,0,0.0,
2010-02-16 22:00:00,0,0,0,0,0.0,0,0.0,
2010-02-16 22:10:00,0,0,0,0,0.0,0,0.0,
2010-02-16 22:20:00,0,0,0,0,0.0,0,0.0,
2010-02-16 22:30:00,0,0,0,0,0.0,0,0.0,
2010-02-16 22:40:00,0,0,0,0,0.0,0,0.0,
2010-02-16 22:50:00,0,0,0,0,0.0,0,0.0,
2010-02-16 23:00:00,0,0,0,0,0.0,0,0.0,
2010-02-16 23:10:00,0,0,0,0,0.0,0,0.0,
2010-02-16 23:20:00,0,0,0,0,0.0,0,0.0,
2010-02-16 23:30:00,0,0,0,0,0.0,0,0.0,
2010-02-16 23:40:00,0,0,0,0,0.0,0,0.0,
2010-02-16 23:50:00,0,0,0,0,0.0,0,0.0,
2010-02-17 00:00:00,0,0,0,0,0.0,0,0.0,
2010-02-17 00:10:00,0,0,0,0,0.0,0,0.0,
2010-02-17 00:20:00,0,0,0,0,0.0,0,0.0,
2010-02-17 00:30:00,0,0,0,0,0.0,0,0.0,
2010-02-17 00:40:00,0,0,0,0,0.0,0,0.0,
2010-02-17 00:50:00,0,0,0,0,0.0,0,0.0,
2010-02-17 01:00:00,0,0,0,0,0.0,0,0.0,
2010-02-17 01:10:00,0,0,0,0,0.0,0,0.0,
2010-02-17 01:20:00,0,0,0,0,0.0,0,0.0,
2010-02-17 01:30:00,0,0,0,0,0.0,0,0.0,
2010-02-17 01:40:00,0,0,0,0,0.0,0,0.0,
2010-02-17 01:50:00,0,0,0,0,0.0,0,0.0,
2010-02-17 02:00:00,0,0,0,0,0.0,0,0.0,
2010-02-17 02:10:00,0,0,0,0,0.0,0,0.0,
2010-02-17 02:20:00,0,0,0,0,0.0,0,0.0,
2010-02-17 02:30:00,0,0,0,0,0.0,0,0.0,
2010-02-17 02:40:00,0,0,0,0,0.0,0,0.0,
2010-02-17 02:50:00,0,0,0,0,0.0,0,0.0,
2010-02-17 03:00:00,0,0,0,0,0.0,0,0.0,
2010-02-17 03:10:00,0,0,0,0,0.0,0,0.0,
2010-02-17 03:20:00,0,0,0,0,0.0,0,0.0,
2010-02-17 03:30:00,0,0,0,0,0.0,0,0.0,
2010-02-17 03:40:00,0,0,0,0,0.0,0,0.0,
2010-02-17 03:50:00,0,0,0,0,0.0,0,0.0,
2010-02-17 04:00:00,0,0,0,0,0.0,0,0.0,
2010-02-17 04:10:00,0,0,0,0,0.0,0,0.0,
2010-02-17 04:20:00,0,0,0,0,0.0,0,0.0,
2010-02-17 04:30:00,0,0,0,0,0.0,0,0.0,
2010-02-17 04:40:00,0,0,0,0,0.0,0,0.0,
2010-02-17 04:50:00,0,0,0,0,0.0,0,0.0,
2010-02-17 05:00:00,0,0,0,0,0.0,0,0.0,
2010-02-17 05:10:00,0,0,0,0,0.0,0,0.0,
2010-02-17 05:20:00,0,0,0,0,0.0,0,0.0,
2010-02-17 05:30:00,0,0,0,0,0.0,0,0.0,
2010-02-17 05:40:00,0,0,0,0,0.0,0,0.0,
2010-02-17 05:50:00,0,0,0,0,0.0,0,0.0,
2010-02-17 06:00:00,0,0,0,0,0.0,0,0.0,
2010-02-17 06:10:00,0,0,0,0,0.0,0,0.0,
2010-02-17 06:20:00,0,0,0,0,0.0,0,0.0,
2010-02-17 06:30:00,0,0,0,0,0.0,0,0.0,
2010-02-17 06:40:00,0,0,0,0,0.0,0,0.0,
2010-02-17 06:50:00,0,0,0,0,0.0,0,0.0,
2010-02-17 07:00:00,0,0,0,0,0.0,0,0.0,
2010-02-17 07:10:00,0,0,0,0,0.0,0,0.0,
2010-02-17 07:20:00,0,0,0,0,0.0,0,0.0,
2010-02-17 07:30:00,0,0,0,0,0.0,0,0.0,
2010-02-17 07:40:00,0,0,0,0,0.0,0,0.0,
2010-02-17 07:50:00,0,0,0,0,0.0,0,0.0,
2010-02-17 08:00:00,0,0,0,0,0.0,0,0.0,
2010-02-17 08:10:00,0,0,0,0,0.0,0,0.0,
2010-02-17 08:20:00,0,0,0,0,0.0,0,0.0,
2010-02-17 08:30:00,0,0,0,0,0.0,0,0.0,
2010-02-17 08:40:00,0,0,0,0,0.0,0,0.0,
2010-02-17 08:50:00,0,0,0,0,0.0,0,0.0,
2010-02-17 09:00:00,0,0,0,0,0.0,0,0.0,
2010-02-17 09:10:00,0,0,0,0,0.0,0,0.0,
2010-02-17 09:20:00,0,0,0,0,0.0,0,0.0,
2010-02-17 09:30:00,68300537366,30582,119077,95855,197408.5805000007,827783,317823555.0,inf
2010-02-17 09:40:00,47798316026,21402,104711,65825,137645.28510000082,417644,224556925.0,-0.3605956154463474
2010-02-17 09:50:00,50873649227,22779,138406,76722,146468.24449999904,421930,241707322.0,0.06212866568201384
2010-02-17 10:00:00,36602495157,18210,8422,49897,105026.66379999997,289394,182992097.0,-0.33259438499652644
2010-02-17 10:10:00,32280948502,16060,23870,44752,92653.38020000029,255765,163031752.0,-0.12534882326628904
2010-02-17 10:20:00,24783567561,12330,29903,34486,71095.69839999982,209408,126324786.0,-0.2648386013303524
2010-02-17 10:30:00,30431728538,15140,52304,42037,87574.88490000046,283859,156672437.0,0.2084674205049487
2010-02-17 10:40:00,20743423944,10320,46629,30520,59530.8428999998,172444,107893420.0,-0.3859997084681728
2010-02-17 10:50:00,36903998412,18360,99968,53523,105887.72770000064,329846,193650323.0,0.5758848138383378
2010-02-17 11:00:00,28984512914,15862,4935,40442,83117.26089999996,213037,159153942.0,-0.2421269674639557
2010-02-17 11:10:00,18793702895,10285,12653,25274,53852.27160000018,156605,104140574.0,-0.43400780613017576
2010-02-17 11:20:00,17366587488,9504,21720,26512,49772.988399999944,173099,97238512.0,-0.07877215128548273
2010-02-17 11:30:00,22049938049,12067,37080,31147,62977.22230000017,205041,124409147.0,0.23530067495142226
2010-02-17 11:40:00,16763580978,9174,36763,21055,47871.82850000006,147149,95437355.0,-0.27424591034696183
2010-02-17 11:50:00,13366644305,7315,35484,19937,38258.012399999985,122293,76718337.0,-0.22417418703004982
2010-02-17 12:00:00,15919371864,9504,3354,22270,45626.74369999995,135336,95397670.0,0.17614101640892724
2010-02-17 12:10:00,15356565788,9168,12152,23349,43983.05719999994,138263,92918549.0,-0.036689533128696966
2010-02-17 12:20:00,13406844739,8004,16155,20199,38406.06200000012,120754,81675699.0,-0.13558918440814138
2010-02-17 12:30:00,9246099820,5520,15657,13500,26487.675399999996,75435,56779200.0,-0.37153576615371814
2010-02-17 12:40:00,12261132370,7320,27374,18151,35056.30829999997,123930,75955551.0,0.28027603175066906
2010-02-17 12:50:00,10030008283,5988,27168,16734,28656.371800000037,102191,62613534.0,-0.20157975748528045
2010-02-17 13:00:00,13949550598,9022,2989,20189,39888.84670000018,120565,90539089.0,0.33072093366195127
2010-02-17 13:10:00,12904339314,8346,9409,20762,36892.59919999997,109551,84421662.0,-0.07808578624607941
2010-02-17 13:20:00,9708404811,6279,11618,13832,27764.89540000003,74286,63965632.0,-0.28423849989175604
2010-02-17 13:30:00,12040029983,7787,20762,18708,34401.77529999997,94043,79964908.0,0.2143357032523652
2010-02-17 13:40:00,12723437361,8229,28381,21133,36365.7728,105624,85149233.0,0.05551985397791298
2010-02-17 13:50:00,7738583545,5005,20742,11237,22096.498599999893,64284,52135437.0,-0.4982088630012718
2010-02-17 14:00:00,31376438737,21854,7078,44434,89527.99160000065,250348,219292234.0,1.399132170107825
2010-02-17 14:10:00,16984683365,11830,11853,27117,48487.85879999985,173205,119512417.0,-0.6132378991063088
2010-02-17 14:20:00,19235907669,13398,22813,29368,54798.122099999986,179207,136290668.0,0.12234249253459997
2010-02-17 14:30:00,13024940616,9072,22317,18170,37171.05200000012,99127,92969870.0,-0.3881256388155617
2010-02-17 14:40:00,14653058193,10206,32406,20311,41860.426100000026,126626,105320911.0,0.11881060983164138
2010-02-17 14:50:00,12582735842,8764,34458,19693,35973.528800000124,108101,91105493.0,-0.15155753926351348
2010-02-17 15:00:00,11477223907,8565,2555,15592,32859.0750000002,100182,85921092.0,-0.09055539438438444
2010-02-17 15:10:00,17245986186,12870,12885,25996,49428.22519999991,164175,130014496.0,0.4082936588667929
2010-02-17 15:20:00,15436966656,11520,18197,24077,44228.86300000016,128101,117043777.0,-0.11114403633780563
2010-02-17 15:30:00,22029837832,16440,38354,30998,63178.59850000005,210789,168266398.0,0.35658802745936935
2010-02-17 15:40:00,37084900365,27675,82514,54089,106114.49489999938,377196,285055489.0,0.5185530392708427
2010-02-17 15:50:00,42913963295,32025,117175,69104,122616.02859999971,577833,332036604.0,0.1445391021990869
2010-02-17 16:00:00,40200434,32,0,0,115.04,931,320000.0,-6.971533138954493
2010-02-17 16:10:00,0,0,0,0,0.0,0,0.0,-inf
2010-02-17 16:20:00,0,0,0,0,0.0,0,0.0,
2010-02-17 16:30:00,0,0,0,0,0.0,0,0.0,
2010-02-17 16:40:00,0,0,0,0,0.0,0,0.0,
2010-02-17 16:50:00,0,0,0,0,0.0,0,0.0,
2010-02-17 17:00:00,0,0,0,0,0.0,0,0.0,
2010-02-17 17:10:00,0,0,0,0,0.0,0,0.0,
2010-02-17 17:20:00,0,0,0,0,0.0,0,0.0,
2010-02-17 17:30:00,0,0,0,0,0.0,0,0.0,
2010-02-17 17:40:00,0,0,0,0,0.0,0,0.0,
2010-02-17 17:50:00,0,0,0,0,0.0,0,0.0,
2010-02-17 18:00:00,0,0,0,0,0.0,0,0.0,
2010-02-17 18:10:00,0,0,0,0,0.0,0,0.0,
2010-02-17 18:20:00,0,0,0,0,0.0,0,0.0,
2010-02-17 18:30:00,0,0,0,0,0.0,0,0.0,
2010-02-17 18:40:00,0,0,0,0,0.0,0,0.0,
2010-02-17 18:50:00,0,0,0,0,0.0,0,0.0,
2010-02-17 19:00:00,0,0,0,0,0.0,0,0.0,
2010-02-17 19:10:00,0,0,0,0,0.0,0,0.0,
2010-02-17 19:20:00,0,0,0,0,0.0,0,0.0,
2010-02-17 19:30:00,0,0,0,0,0.0,0,0.0,
2010-02-17 19:40:00,0,0,0,0,0.0,0,0.0,
2010-02-17 19:50:00,0,0,0,0,0.0,0,0.0,
2010-02-17 20:00:00,0,0,0,0,0.0,0,0.0,
2010-02-17 20:10:00,0,0,0,0,0.0,0,0.0,
2010-02-17 20:20:00,0,0,0,0,0.0,0,0.0,
2010-02-17 20:30:00,0,0,0,0,0.0,0,0.0,
2010-02-17 20:40:00,0,0,0,0,0.0,0,0.0,
2010-02-17 20:50:00,0,0,0,0,0.0,0,0.0,
2010-02-17 21:00:00,0,0,0,0,0.0,0,0.0,
2010-02-17 21:10:00,0,0,0,0,0.0,0,0.0,
2010-02-17 21:20:00,0,0,0,0,0.0,0,0.0,
2010-02-17 21:30:00,0,0,0,0,0.0,0,0.0,
2010-02-17 21:40:00,0,0,0,0,0.0,0,0.0,
2010-02-17 21:50:00,0,0,0,0,0.0,0,0.0,
2010-02-17 22:00:00,0,0,0,0,0.0,0,0.0,
2010-02-17 22:10:00,0,0,0,0,0.0,0,0.0,
2010-02-17 22:20:00,0,0,0,0,0.0,0,0.0,
2010-02-17 22:30:00,0,0,0,0,0.0,0,0.0,
2010-02-17 22:40:00,0,0,0,0,0.0,0,0.0,
2010-02-17 22:50:00,0,0,0,0,0.0,0,0.0,
2010-02-17 23:00:00,0,0,0,0,0.0,0,0.0,
2010-02-17 23:10:00,0,0,0,0,0.0,0,0.0,
2010-02-17 23:20:00,0,0,0,0,0.0,0,0.0,
2010-02-17 23:30:00,0,0,0,0,0.0,0,0.0,
2010-02-17 23:40:00,0,0,0,0,0.0,0,0.0,
2010-02-17 23:50:00,0,0,0,0,0.0,0,0.0,
2010-02-18 00:00:00,0,0,0,0,0.0,0,0.0,
2010-02-18 00:10:00,0,0,0,0,0.0,0,0.0,
2010-02-18 00:20:00,0,0,0,0,0.0,0,0.0,
2010-02-18 00:30:00,0,0,0,0,0.0,0,0.0,
2010-02-18 00:40:00,0,0,0,0,0.0,0,0.0,
2010-02-18 00:50:00,0,0,0,0,0.0,0,0.0,
2010-02-18 01:00:00,0,0,0,0,0.0,0,0.0,
2010-02-18 01:10:00,0,0,0,0,0.0,0,0.0,
2010-02-18 01:20:00,0,0,0,0,0.0,0,0.0,
2010-02-18 01:30:00,0,0,0,0,0.0,0,0.0,
2010-02-18 01:40:00,0,0,0,0,0.0,0,0.0,
2010-02-18 01:50:00,0,0,0,0,0.0,0,0.0,
2010-02-18 02:00:00,0,0,0,0,0.0,0,0.0,
2010-02-18 02:10:00,0,0,0,0,0.0,0,0.0,
2010-02-18 02:20:00,0,0,0,0,0.0,0,0.0,
2010-02-18 02:30:00,0,0,0,0,0.0,0,0.0,
2010-02-18 02:40:00,0,0,0,0,0.0,0,0.0,
2010-02-18 02:50:00,0,0,0,0,0.0,0,0.0,
2010-02-18 03:00:00,0,0,0,0,0.0,0,0.0,
2010-02-18 03:10:00,0,0,0,0,0.0,0,0.0,
2010-02-18 03:20:00,0,0,0,0,0.0,0,0.0,
2010-02-18 03:30:00,0,0,0,0,0.0,0,0.0,
2010-02-18 03:40:00,0,0,0,0,0.0,0,0.0,
2010-02-18 03:50:00,0,0,0,0,0.0,0,0.0,
2010-02-18 04:00:00,0,0,0,0,0.0,0,0.0,
2010-02-18 04:10:00,0,0,0,0,0.0,0,0.0,
2010-02-18 04:20:00,0,0,0,0,0.0,0,0.0,
2010-02-18 04:30:00,0,0,0,0,0.0,0,0.0,
2010-02-18 04:40:00,0,0,0,0,0.0,0,0.0,
2010-02-18 04:50:00,0,0,0,0,0.0,0,0.0,
2010-02-18 05:00:00,0,0,0,0,0.0,0,0.0,
2010-02-18 05:10:00,0,0,0,0,0.0,0,0.0,
2010-02-18 05:20:00,0,0,0,0,0.0,0,0.0,
2010-02-18 05:30:00,0,0,0,0,0.0,0,0.0,
2010-02-18 05:40:00,0,0,0,0,0.0,0,0.0,
2010-02-18 05:50:00,0,0,0,0,0.0,0,0.0,
2010-02-18 06:00:00,0,0,0,0,0.0,0,0.0,
2010-02-18 06:10:00,0,0,0,0,0.0,0,0.0,
2010-02-18 06:20:00,0,0,0,0,0.0,0,0.0,
2010-02-18 06:30:00,0,0,0,0,0.0,0,0.0,
2010-02-18 06:40:00,0,0,0,0,0.0,0,0.0,
2010-02-18 06:50:00,0,0,0,0,0.0,0,0.0,
2010-02-18 07:00:00,0,0,0,0,0.0,0,0.0,
2010-02-18 07:10:00,0,0,0,0,0.0,0,0.0,
2010-02-18 07:20:00,0,0,0,0,0.0,0,0.0,
2010-02-18 07:30:00,0,0,0,0,0.0,0,0.0,
2010-02-18 07:40:00,0,0,0,0,0.0,0,0.0,
2010-02-18 07:50:00,0,0,0,0,0.0,0,0.0,
2010-02-18 08:00:00,0,0,0,0,0.0,0,0.0,
2010-02-18 08:10:00,0,0,0,0,0.0,0,0.0,
2010-02-18 08:20:00,0,0,0,0,0.0,0,0.0,
2010-02-18 08:30:00,0,0,0,0,0.0,0,0.0,
2010-02-18 08:40:00,0,0,0,0,0.0,0,0.0,
2010-02-18 08:50:00,0,0,0,0,0.0,0,0.0,
2010-02-18 09:00:00,0,0,0,0,0.0,0,0.0,
2010-02-18 09:10:00,0,0,0,0,0.0,0,0.0,
2010-02-18 09:20:00,0,0,0,0,0.0,0,0.0,
2010-02-18 09:30:00,39316026408,17604,67737,64048,111925.98519999956,499646,182877748.0,inf
2010-02-18 09:40:00,56622314106,25353,124497,82618,162412.99419999932,540566,266062318.0,0.372304631662189
2010-02-18 09:50:00,26170483836,11718,69648,35524,75229.33729999997,214655,124180324.0,-0.7696011595259048
2010-02-18 10:00:00,38833621176,19320,8383,62810,111695.0834000007,336565,194101110.0,0.3952314104442775
2010-02-18 10:10:00,28743311740,14300,20379,44306,82825.75219999974,233938,145082206.0,-0.29903365904814017
2010-02-18 10:20:00,25748379258,12810,30806,37720,73871.19690000018,223500,131218320.0,-0.114416035745623
2010-02-18 10:30:00,23557455496,11720,39338,37828,67489.53000000006,194864,121171628.0,-0.0903505194616666
2010-02-18 10:40:00,16200775708,8060,35813,23120,46506.769399999874,139998,84204420.0,-0.3723745942439905
2010-02-18 10:50:00,12964640610,6450,35659,18868,37255.32829999997,111185,68084768.0,-0.2218029042855805
2010-02-18 11:00:00,13648048022,7469,2766,18461,39206.778999999944,114812,74985061.0,0.05105468931175046
2010-02-18 11:10:00,11557625350,6325,8438,18349,33209.10500000009,101355,64112149.0,-0.16602558020701455
2010-02-18 11:20:00,14391756088,7876,17884,22177,41369.64230000003,118454,80570577.0,0.2197232487622764
2010-02-18 11:30:00,18351499034,10043,31675,24935,52639.06289999995,149837,103622435.0,0.24091115073308797
2010-02-18 11:40:00,21748435876,11902,47924,32011,62354.41410000044,156968,123844411.0,0.1693759803224601
2010-02-18 11:50:00,11577725568,6336,31114,17510,33188.3435000001,100115,66488910.0,-0.6306357502543596
2010-02-18 12:00:00,9547603550,5700,2485,14354,27365.467999999983,72773,57262854.0,-0.1929167882876232
2010-02-18 12:10:00,11738527312,7008,7794,17339,33623.303500000075,89259,70876739.0,0.20593745653017656
2010-02-18 12:20:00,4924553410,2940,5666,6961,14111.67910000002,37499,29973561.0,-0.868216623624166
2010-02-18 12:30:00,9808906384,5856,17082,13603,28061.696000000025,93054,60281803.0,0.6874027552645511
2010-02-18 12:40:00,9467202678,5652,20793,13376,27032.14090000001,90750,58612676.0,-0.03737895301863532
2010-02-18 12:50:00,9748605730,5820,26253,16160,27805.342899999952,102586,60841460.0,0.028201631138480846
2010-02-18 13:00:00,7758684148,5018,1825,10465,22168.34719999997,84153,50372965.0,-0.22656272322398388
2010-02-18 13:10:00,4602949922,2977,3416,7604,13151.867400000025,147501,30119204.0,-0.5221017135076186
2010-02-18 13:20:00,7617982622,4927,9559,11417,21778.496799999903,89973,50237317.0,0.5043593415295844
2010-02-18 13:30:00,10773716848,6968,17807,15559,30828.629799999977,114420,71476259.0,0.34752069951096387
2010-02-18 13:40:00,6572771286,4251,14523,9503,18806.096900000062,56564,43971803.0,-0.4942626767342782
2010-02-18 13:50:00,11557625350,7475,31586,16325,33140.29779999997,124495,77924925.0,0.5665688776250515
2010-02-18 14:00:00,12421934724,8652,2265,19389,35628.73630000002,130083,86765889.0,0.07240251360839672
2010-02-18 14:10:00,20381621052,14196,16823,27854,58479.67290000024,177647,143670154.0,0.4955267103747002
2010-02-18 14:20:00,13889250638,9674,16651,19527,39925.154899999856,120747,98424627.0,-0.38167264819250757
2010-02-18 14:30:00,19256008844,13412,34518,30855,55444.869700000025,179310,137602655.0,0.3283826144576421
2010-02-18 14:40:00,13889250638,9674,30381,20784,39991.523599999855,125085,99798884.0,-0.32672166666792957
2010-02-18 14:50:00,12783738648,8904,35200,21075,36813.24630000021,108458,92581075.0,-0.0828097874464262
2010-02-18 15:00:00,18854004484,14070,4366,28034,54290.57229999989,175447,141164634.0,0.3884928551865806
2010-02-18 15:10:00,12884239738,9615,9746,17803,37088.075500000064,120885,97142403.0,-0.38105508654384135
2010-02-18 15:20:00,13849050202,10335,17033,17477,39841.05110000005,129863,105070777.0,0.07160231254635181
2010-02-18 15:30:00,19517311678,14565,34075,27816,56190.54519999966,200638,149085316.0,0.3438506924706192
2010-02-18 15:40:00,32502052506,24255,71835,48887,93672.42480000059,314267,249782387.0,0.511055345638124
2010-02-18 15:50:00,34029669074,25395,93377,50910,97898.15210000139,441297,263338610.0,0.044123820466048146
2010-02-18 16:00:00,40200436,32,0,0,115.69,400,320000.0,-6.740768752916632
2010-02-18 16:10:00,0,0,0,0,0.0,0,0.0,-inf
2010-02-18 16:20:00,0,0,0,0,0.0,0,0.0,
2010-02-18 16:30:00,0,0,0,0,0.0,0,0.0,
2010-02-18 16:40:00,0,0,0,0,0.0,0,0.0,
2010-02-18 16:50:00,0,0,0,0,0.0,0,0.0,
2010-02-18 17:00:00,0,0,0,0,0.0,0,0.0,
2010-02-18 17:10:00,0,0,0,0,0.0,0,0.0,
2010-02-18 17:20:00,0,0,0,0,0.0,0,0.0,
2010-02-18 17:30:00,0,0,0,0,0.0,0,0.0,
2010-02-18 17:40:00,0,0,0,0,0.0,0,0.0,
2010-02-18 17:50:00,0,0,0,0,0.0,0,0.0,
2010-02-18 18:00:00,0,0,0,0,0.0,0,0.0,
2010-02-18 18:10:00,0,0,0,0,0.0,0,0.0,
2010-02-18 18:20:00,0,0,0,0,0.0,0,0.0,
2010-02-18 18:30:00,0,0,0,0,0.0,0,0.0,
2010-02-18 18:40:00,0,0,0,0,0.0,0,0.0,
2010-02-18 18:50:00,0,0,0,0,0.0,0,0.0,
2010-02-18 19:00:00,0,0,0,0,0.0,0,0.0,
2010-02-18 19:10:00,0,0,0,0,0.0,0,0.0,
2010-02-18 19:20:00,0,0,0,0,0.0,0,0.0,
2010-02-18 19:30:00,0,0,0,0,0.0,0,0.0,
2010-02-18 19:40:00,0,0,0,0,0.0,0,0.0,
2010-02-18 19:50:00,0,0,0,0,0.0,0,0.0,
2010-02-18 20:00:00,0,0,0,0,0.0,0,0.0,
2010-02-18 20:10:00,0,0,0,0,0.0,0,0.0,
2010-02-18 20:20:00,0,0,0,0,0.0,0,0.0,
2010-02-18 20:30:00,0,0,0,0,0.0,0,0.0,
2010-02-18 20:40:00,0,0,0,0,0.0,0,0.0,
2010-02-18 20:50:00,0,0,0,0,0.0,0,0.0,
2010-02-18 21:00:00,0,0,0,0,0.0,0,0.0,
2010-02-18 21:10:00,0,0,0,0,0.0,0,0.0,
2010-02-18 21:20:00,0,0,0,0,0.0,0,0.0,
2010-02-18 21:30:00,0,0,0,0,0.0,0,0.0,
2010-02-18 21:40:00,0,0,0,0,0.0,0,0.0,
2010-02-18 21:50:00,0,0,0,0,0.0,0,0.0,
2010-02-18 22:00:00,0,0,0,0,0.0,0,0.0,
2010-02-18 22:10:00,0,0,0,0,0.0,0,0.0,
2010-02-18 22:20:00,0,0,0,0,0.0,0,0.0,
2010-02-18 22:30:00,0,0,0,0,0.0,0,0.0,
2010-02-18 22:40:00,0,0,0,0,0.0,0,0.0,
2010-02-18 22:50:00,0,0,0,0,0.0,0,0.0,
2010-02-18 23:00:00,0,0,0,0,0.0,0,0.0,
2010-02-18 23:10:00,0,0,0,0,0.0,0,0.0,
2010-02-18 23:20:00,0,0,0,0,0.0,0,0.0,
2010-02-18 23:30:00,0,0,0,0,0.0,0,0.0,
2010-02-18 23:40:00,0,0,0,0,0.0,0,0.0,
2010-02-18 23:50:00,0,0,0,0,0.0,0,0.0,
2010-02-19 00:00:00,0,0,0,0,0.0,0,0.0,
2010-02-19 00:10:00,0,0,0,0,0.0,0,0.0,
